ISO3,country,count,year,penalized_count,sum_articles_yearly,penalized_count_round,hover
TCD,Chad,0,1998,0,137,0,"Chad
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
TCD,Chad,0,1999,0,116,0,"Chad
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
TCD,Chad,0,2002,0,1641,0,"Chad
Number of hits: 0
Number of articles: 1641
Number of hits per article: 0"
TCD,Chad,0,2003,0,777,0,"Chad
Number of hits: 0
Number of articles: 777
Number of hits per article: 0"
TCD,Chad,0,2010,0,1010,0,"Chad
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
TCD,Chad,0,2011,0,697,0,"Chad
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
TCD,Chad,0,2012,0,603,0,"Chad
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
TCD,Chad,0,2013,0,534,0,"Chad
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
TCD,Chad,0,2016,0,439,0,"Chad
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
TCD,Chad,0,2021,0,993,0,"Chad
Number of hits: 0
Number of articles: 993
Number of hits per article: 0"
COM,Comoros,1,2002,6.093845216331506e-4,1641,0,"Comoros
Number of hits: 1
Number of articles: 1641
Number of hits per article: 0"
COM,Comoros,0,1995,0,19,0,"Comoros
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
COM,Comoros,0,1996,0,75,0,"Comoros
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
COM,Comoros,0,1997,0,69,0,"Comoros
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
COM,Comoros,0,1998,0,137,0,"Comoros
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
COM,Comoros,0,1999,0,116,0,"Comoros
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
COM,Comoros,0,2000,0,145,0,"Comoros
Number of hits: 0
Number of articles: 145
Number of hits per article: 0"
COM,Comoros,0,2001,0,2497,0,"Comoros
Number of hits: 0
Number of articles: 2497
Number of hits per article: 0"
COM,Comoros,0,2003,0,777,0,"Comoros
Number of hits: 0
Number of articles: 777
Number of hits per article: 0"
COM,Comoros,0,2004,0,923,0,"Comoros
Number of hits: 0
Number of articles: 923
Number of hits per article: 0"
COM,Comoros,0,2005,0,801,0,"Comoros
Number of hits: 0
Number of articles: 801
Number of hits per article: 0"
COM,Comoros,0,2006,0,1667,0,"Comoros
Number of hits: 0
Number of articles: 1667
Number of hits per article: 0"
COM,Comoros,0,2007,0,1488,0,"Comoros
Number of hits: 0
Number of articles: 1488
Number of hits per article: 0"
COM,Comoros,0,2008,0,1833,0,"Comoros
Number of hits: 0
Number of articles: 1833
Number of hits per article: 0"
COM,Comoros,0,2009,0,1441,0,"Comoros
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
COM,Comoros,0,2010,0,1010,0,"Comoros
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
COM,Comoros,0,2011,0,697,0,"Comoros
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
COM,Comoros,0,2012,0,603,0,"Comoros
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
COM,Comoros,0,2013,0,534,0,"Comoros
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
COM,Comoros,0,2014,0,622,0,"Comoros
Number of hits: 0
Number of articles: 622
Number of hits per article: 0"
COM,Comoros,0,2015,0,579,0,"Comoros
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
COM,Comoros,0,2016,0,439,0,"Comoros
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
COM,Comoros,0,2017,0,483,0,"Comoros
Number of hits: 0
Number of articles: 483
Number of hits per article: 0"
COM,Comoros,0,2018,0,462,0,"Comoros
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
COM,Comoros,0,2019,0,614,0,"Comoros
Number of hits: 0
Number of articles: 614
Number of hits per article: 0"
COM,Comoros,0,2020,0,446,0,"Comoros
Number of hits: 0
Number of articles: 446
Number of hits per article: 0"
COM,Comoros,0,2021,0,993,0,"Comoros
Number of hits: 0
Number of articles: 993
Number of hits per article: 0"
COL,Colombia,4,1997,0.057971014492753624,69,0.1,"Colombia
Number of hits: 4
Number of articles: 69
Number of hits per article: 0.1"
COL,Colombia,6,1998,0.043795620437956206,137,0,"Colombia
Number of hits: 6
Number of articles: 137
Number of hits per article: 0"
COL,Colombia,15,1999,0.12931034482758622,116,0.1,"Colombia
Number of hits: 15
Number of articles: 116
Number of hits per article: 0.1"
COL,Colombia,6,2000,0.041379310344827586,145,0,"Colombia
Number of hits: 6
Number of articles: 145
Number of hits per article: 0"
COL,Colombia,31,2001,0.012414897877452943,2497,0,"Colombia
Number of hits: 31
Number of articles: 2497
Number of hits per article: 0"
COL,Colombia,43,2002,0.026203534430225474,1641,0,"Colombia
Number of hits: 43
Number of articles: 1641
Number of hits per article: 0"
COL,Colombia,11,2003,0.014157014157014158,777,0,"Colombia
Number of hits: 11
Number of articles: 777
Number of hits per article: 0"
COL,Colombia,10,2004,0.010834236186348862,923,0,"Colombia
Number of hits: 10
Number of articles: 923
Number of hits per article: 0"
COL,Colombia,35,2005,0.04369538077403246,801,0,"Colombia
Number of hits: 35
Number of articles: 801
Number of hits per article: 0"
COL,Colombia,8,2006,0.004799040191961607,1667,0,"Colombia
Number of hits: 8
Number of articles: 1667
Number of hits per article: 0"
COL,Colombia,53,2007,0.035618279569892476,1488,0,"Colombia
Number of hits: 53
Number of articles: 1488
Number of hits per article: 0"
COL,Colombia,35,2008,0.019094380796508457,1833,0,"Colombia
Number of hits: 35
Number of articles: 1833
Number of hits per article: 0"
COL,Colombia,11,2009,0.007633587786259542,1441,0,"Colombia
Number of hits: 11
Number of articles: 1441
Number of hits per article: 0"
COL,Colombia,9,2010,0.00891089108910891,1010,0,"Colombia
Number of hits: 9
Number of articles: 1010
Number of hits per article: 0"
COL,Colombia,4,2011,0.005738880918220947,697,0,"Colombia
Number of hits: 4
Number of articles: 697
Number of hits per article: 0"
COL,Colombia,3,2012,0.004975124378109453,603,0,"Colombia
Number of hits: 3
Number of articles: 603
Number of hits per article: 0"
COL,Colombia,1,2013,0.0018726591760299626,534,0,"Colombia
Number of hits: 1
Number of articles: 534
Number of hits per article: 0"
COL,Colombia,3,2014,0.00482315112540193,622,0,"Colombia
Number of hits: 3
Number of articles: 622
Number of hits per article: 0"
COL,Colombia,1,2015,0.0017271157167530224,579,0,"Colombia
Number of hits: 1
Number of articles: 579
Number of hits per article: 0"
COL,Colombia,4,2016,0.009111617312072893,439,0,"Colombia
Number of hits: 4
Number of articles: 439
Number of hits per article: 0"
COL,Colombia,4,2017,0.008281573498964804,483,0,"Colombia
Number of hits: 4
Number of articles: 483
Number of hits per article: 0"
COL,Colombia,11,2019,0.017915309446254073,614,0,"Colombia
Number of hits: 11
Number of articles: 614
Number of hits per article: 0"
COL,Colombia,4,2020,0.008968609865470852,446,0,"Colombia
Number of hits: 4
Number of articles: 446
Number of hits per article: 0"
COL,Colombia,5,2021,0.005035246727089627,993,0,"Colombia
Number of hits: 5
Number of articles: 993
Number of hits per article: 0"
COL,Colombia,0,1995,0,19,0,"Colombia
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
COL,Colombia,0,1996,0,75,0,"Colombia
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
COL,Colombia,0,2018,0,462,0,"Colombia
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
CUB,Cuba,3,1996,0.04,75,0,"Cuba
Number of hits: 3
Number of articles: 75
Number of hits per article: 0"
CUB,Cuba,5,1997,0.07246376811594203,69,0.1,"Cuba
Number of hits: 5
Number of articles: 69
Number of hits per article: 0.1"
CUB,Cuba,5,1998,0.0364963503649635,137,0,"Cuba
Number of hits: 5
Number of articles: 137
Number of hits per article: 0"
CUB,Cuba,7,1999,0.0603448275862069,116,0.1,"Cuba
Number of hits: 7
Number of articles: 116
Number of hits per article: 0.1"
CUB,Cuba,8,2000,0.05517241379310345,145,0.1,"Cuba
Number of hits: 8
Number of articles: 145
Number of hits per article: 0.1"
CUB,Cuba,31,2001,0.012414897877452943,2497,0,"Cuba
Number of hits: 31
Number of articles: 2497
Number of hits per article: 0"
CUB,Cuba,206,2002,0.125533211456429,1641,0.1,"Cuba
Number of hits: 206
Number of articles: 1641
Number of hits per article: 0.1"
CUB,Cuba,52,2003,0.06692406692406692,777,0.1,"Cuba
Number of hits: 52
Number of articles: 777
Number of hits per article: 0.1"
CUB,Cuba,90,2004,0.09750812567713976,923,0.1,"Cuba
Number of hits: 90
Number of articles: 923
Number of hits per article: 0.1"
CUB,Cuba,75,2005,0.09363295880149813,801,0.1,"Cuba
Number of hits: 75
Number of articles: 801
Number of hits per article: 0.1"
CUB,Cuba,84,2006,0.05038992201559688,1667,0.1,"Cuba
Number of hits: 84
Number of articles: 1667
Number of hits per article: 0.1"
CUB,Cuba,57,2007,0.038306451612903226,1488,0,"Cuba
Number of hits: 57
Number of articles: 1488
Number of hits per article: 0"
CUB,Cuba,92,2008,0.050190943807965085,1833,0.1,"Cuba
Number of hits: 92
Number of articles: 1833
Number of hits per article: 0.1"
CUB,Cuba,37,2009,0.025676613462873005,1441,0,"Cuba
Number of hits: 37
Number of articles: 1441
Number of hits per article: 0"
CUB,Cuba,13,2010,0.01287128712871287,1010,0,"Cuba
Number of hits: 13
Number of articles: 1010
Number of hits per article: 0"
CUB,Cuba,21,2011,0.03012912482065997,697,0,"Cuba
Number of hits: 21
Number of articles: 697
Number of hits per article: 0"
CUB,Cuba,28,2012,0.04643449419568822,603,0,"Cuba
Number of hits: 28
Number of articles: 603
Number of hits per article: 0"
CUB,Cuba,11,2013,0.020599250936329586,534,0,"Cuba
Number of hits: 11
Number of articles: 534
Number of hits per article: 0"
CUB,Cuba,61,2014,0.09807073954983923,622,0.1,"Cuba
Number of hits: 61
Number of articles: 622
Number of hits per article: 0.1"
CUB,Cuba,39,2015,0.06735751295336788,579,0.1,"Cuba
Number of hits: 39
Number of articles: 579
Number of hits per article: 0.1"
CUB,Cuba,21,2016,0.04783599088838269,439,0,"Cuba
Number of hits: 21
Number of articles: 439
Number of hits per article: 0"
CUB,Cuba,17,2017,0.035196687370600416,483,0,"Cuba
Number of hits: 17
Number of articles: 483
Number of hits per article: 0"
CUB,Cuba,7,2018,0.015151515151515152,462,0,"Cuba
Number of hits: 7
Number of articles: 462
Number of hits per article: 0"
CUB,Cuba,25,2019,0.04071661237785016,614,0,"Cuba
Number of hits: 25
Number of articles: 614
Number of hits per article: 0"
CUB,Cuba,9,2020,0.020179372197309416,446,0,"Cuba
Number of hits: 9
Number of articles: 446
Number of hits per article: 0"
CUB,Cuba,24,2021,0.02416918429003021,993,0,"Cuba
Number of hits: 24
Number of articles: 993
Number of hits per article: 0"
CUB,Cuba,0,1995,0,19,0,"Cuba
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
CYP,Cyprus,1,2003,0.001287001287001287,777,0,"Cyprus
Number of hits: 1
Number of articles: 777
Number of hits per article: 0"
CYP,Cyprus,0,1995,0,19,0,"Cyprus
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
CYP,Cyprus,0,1996,0,75,0,"Cyprus
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
CYP,Cyprus,0,1997,0,69,0,"Cyprus
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
CYP,Cyprus,0,1998,0,137,0,"Cyprus
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
CYP,Cyprus,0,1999,0,116,0,"Cyprus
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
CYP,Cyprus,0,2000,0,145,0,"Cyprus
Number of hits: 0
Number of articles: 145
Number of hits per article: 0"
CYP,Cyprus,0,2001,0,2497,0,"Cyprus
Number of hits: 0
Number of articles: 2497
Number of hits per article: 0"
CYP,Cyprus,0,2002,0,1641,0,"Cyprus
Number of hits: 0
Number of articles: 1641
Number of hits per article: 0"
CYP,Cyprus,0,2004,0,923,0,"Cyprus
Number of hits: 0
Number of articles: 923
Number of hits per article: 0"
CYP,Cyprus,0,2005,0,801,0,"Cyprus
Number of hits: 0
Number of articles: 801
Number of hits per article: 0"
CYP,Cyprus,0,2006,0,1667,0,"Cyprus
Number of hits: 0
Number of articles: 1667
Number of hits per article: 0"
CYP,Cyprus,0,2007,0,1488,0,"Cyprus
Number of hits: 0
Number of articles: 1488
Number of hits per article: 0"
CYP,Cyprus,0,2008,0,1833,0,"Cyprus
Number of hits: 0
Number of articles: 1833
Number of hits per article: 0"
CYP,Cyprus,0,2009,0,1441,0,"Cyprus
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
CYP,Cyprus,0,2010,0,1010,0,"Cyprus
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
CYP,Cyprus,0,2011,0,697,0,"Cyprus
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
CYP,Cyprus,0,2012,0,603,0,"Cyprus
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
CYP,Cyprus,0,2013,0,534,0,"Cyprus
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
CYP,Cyprus,0,2014,0,622,0,"Cyprus
Number of hits: 0
Number of articles: 622
Number of hits per article: 0"
CYP,Cyprus,0,2015,0,579,0,"Cyprus
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
CYP,Cyprus,0,2016,0,439,0,"Cyprus
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
CYP,Cyprus,0,2017,0,483,0,"Cyprus
Number of hits: 0
Number of articles: 483
Number of hits per article: 0"
CYP,Cyprus,0,2018,0,462,0,"Cyprus
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
CYP,Cyprus,0,2019,0,614,0,"Cyprus
Number of hits: 0
Number of articles: 614
Number of hits per article: 0"
CYP,Cyprus,0,2020,0,446,0,"Cyprus
Number of hits: 0
Number of articles: 446
Number of hits per article: 0"
CYP,Cyprus,0,2021,0,993,0,"Cyprus
Number of hits: 0
Number of articles: 993
Number of hits per article: 0"
DNK,Denmark,2,2000,0.013793103448275862,145,0,"Denmark
Number of hits: 2
Number of articles: 145
Number of hits per article: 0"
DNK,Denmark,2,2001,8.009611533840609e-4,2497,0,"Denmark
Number of hits: 2
Number of articles: 2497
Number of hits per article: 0"
DNK,Denmark,14,2002,0.008531383302864107,1641,0,"Denmark
Number of hits: 14
Number of articles: 1641
Number of hits per article: 0"
DNK,Denmark,3,2003,0.003861003861003861,777,0,"Denmark
Number of hits: 3
Number of articles: 777
Number of hits per article: 0"
DNK,Denmark,10,2004,0.010834236186348862,923,0,"Denmark
Number of hits: 10
Number of articles: 923
Number of hits per article: 0"
DNK,Denmark,2,2005,0.0024968789013732834,801,0,"Denmark
Number of hits: 2
Number of articles: 801
Number of hits per article: 0"
DNK,Denmark,14,2006,0.008398320335932814,1667,0,"Denmark
Number of hits: 14
Number of articles: 1667
Number of hits per article: 0"
DNK,Denmark,9,2007,0.006048387096774193,1488,0,"Denmark
Number of hits: 9
Number of articles: 1488
Number of hits per article: 0"
DNK,Denmark,32,2008,0.01745771958537916,1833,0,"Denmark
Number of hits: 32
Number of articles: 1833
Number of hits per article: 0"
DNK,Denmark,14,2009,0.009715475364330326,1441,0,"Denmark
Number of hits: 14
Number of articles: 1441
Number of hits per article: 0"
DNK,Denmark,1,2010,9.900990099009901e-4,1010,0,"Denmark
Number of hits: 1
Number of articles: 1010
Number of hits per article: 0"
DNK,Denmark,2,2011,0.0028694404591104736,697,0,"Denmark
Number of hits: 2
Number of articles: 697
Number of hits per article: 0"
DNK,Denmark,3,2013,0.0056179775280898875,534,0,"Denmark
Number of hits: 3
Number of articles: 534
Number of hits per article: 0"
DNK,Denmark,1,2014,0.001607717041800643,622,0,"Denmark
Number of hits: 1
Number of articles: 622
Number of hits per article: 0"
DNK,Denmark,8,2015,0.013816925734024179,579,0,"Denmark
Number of hits: 8
Number of articles: 579
Number of hits per article: 0"
DNK,Denmark,3,2016,0.00683371298405467,439,0,"Denmark
Number of hits: 3
Number of articles: 439
Number of hits per article: 0"
DNK,Denmark,19,2017,0.039337474120082816,483,0,"Denmark
Number of hits: 19
Number of articles: 483
Number of hits per article: 0"
DNK,Denmark,5,2018,0.010822510822510822,462,0,"Denmark
Number of hits: 5
Number of articles: 462
Number of hits per article: 0"
DNK,Denmark,12,2019,0.019543973941368076,614,0,"Denmark
Number of hits: 12
Number of articles: 614
Number of hits per article: 0"
DNK,Denmark,5,2020,0.011210762331838564,446,0,"Denmark
Number of hits: 5
Number of articles: 446
Number of hits per article: 0"
DNK,Denmark,11,2021,0.011077542799597181,993,0,"Denmark
Number of hits: 11
Number of articles: 993
Number of hits per article: 0"
DNK,Denmark,0,1995,0,19,0,"Denmark
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
DNK,Denmark,0,1996,0,75,0,"Denmark
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
DNK,Denmark,0,1997,0,69,0,"Denmark
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
DNK,Denmark,0,1998,0,137,0,"Denmark
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
DNK,Denmark,0,1999,0,116,0,"Denmark
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
DNK,Denmark,0,2012,0,603,0,"Denmark
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
DJI,Djibouti,1,2000,0.006896551724137931,145,0,"Djibouti
Number of hits: 1
Number of articles: 145
Number of hits per article: 0"
DJI,Djibouti,2,2001,8.009611533840609e-4,2497,0,"Djibouti
Number of hits: 2
Number of articles: 2497
Number of hits per article: 0"
DJI,Djibouti,19,2002,0.01157830591102986,1641,0,"Djibouti
Number of hits: 19
Number of articles: 1641
Number of hits per article: 0"
DJI,Djibouti,2,2003,0.002574002574002574,777,0,"Djibouti
Number of hits: 2
Number of articles: 777
Number of hits per article: 0"
